20.0
10.0
9.0
11.0
10.0
16.0
9.0
24.0
16.0
24.0
30.0
9.0
34.0
13.0
15.0
12.0
45.0
30.0
12.0
12.0
12.0
16.0
16.0
10.0
18.0
22.0
10.0
17.0
9.0
11.0
9.0
9.0
9.0
9.0
15.0
9.0
10.0
10.0
13.0
13.0
8.0
9.0
9.0
10.0
8.0
10.0
22.0
16.0
13.0
18.0
9.0
9.0
10.0
11.0
10.0
18.0
10.0
19.0
17.0
10.0
10.0
10.0
10.0
10.0
10.0
11.0
10.0
12.0
10.0
9.0
9.0
9.0
15.0
9.0
11.0
16.0
9.0
9.0
10.0
13.0
8.0
9.0
9.0
9.0
10.0
9.0
12.0
27.0
12.0
9.0
11.0
9.0
9.0
10.0
9.0
10.0
9.0
11.0
14.0
16.0
9.0
9.0
9.0
9.0
11.0
20.0
9.0
10.0
10.0
18.0
10.0
9.0
23.0
10.0
9.0
10.0
11.0
9.0
10.0
9.0
10.0
10.0
8.0
9.0
15.0
9.0
10.0
10.0
10.0
9.0
9.0
8.0
8.0
9.0
15.0
9.0
9.0
9.0
13.0
23.0
9.0
9.0
9.0
10.0
15.0
9.0
10.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
10.0
11.0
10.0
10.0
8.0
8.0
8.0
12.0
9.0
9.0
9.0
16.0
9.0
10.0
10.0
9.0
9.0
9.0
9.0
9.0
10.0
9.0
10.0
14.0
17.0
10.0
10.0
8.0
10.0
9.0
9.0
9.0
10.0
9.0
16.0
16.0
18.0
10.0
10.0
9.0
9.0
9.0
9.0
9.0
9.0
10.0
15.0
10.0
10.0
9.0
10.0
9.0
18.0
9.0
9.0
8.0
9.0
11.0
10.0
8.0
9.0
16.0
9.0
10.0
8.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
8.0
8.0
10.0
9.0
10.0
10.0
10.0
10.0
8.0
10.0
10.0
9.0
11.0
9.0
10.0
12.0
11.0
16.0
11.0
10.0
9.0
10.0
10.0
8.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
9.0
10.0
10.0
10.0
10.0
9.0
9.0
10.0
9.0
8.0
10.0
8.0
9.0
10.0
8.0
9.0
9.0
9.0
9.0
8.0
10.0
10.0
9.0
9.0
9.0
9.0
9.0
10.0
10.0
10.0
10.0
9.0
8.0
9.0
8.0
9.0
17.0
9.0
15.0
15.0
10.0
8.0
9.0
10.0
8.0
14.0
10.0
10.0
9.0
10.0
9.0
10.0
9.0
9.0
12.0
9.0
11.0
10.0
10.0
9.0
8.0
10.0
10.0
10.0
9.0
9.0
8.0
9.0
11.0
8.0
8.0
9.0
10.0
10.0
12.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
12.0
9.0
9.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
10.0
9.0
10.0
9.0
9.0
10.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
8.0
9.0
11.0
17.0
9.0
10.0
10.0
10.0
10.0
10.0
10.0
9.0
9.0
10.0
9.0
9.0
9.0
10.0
8.0
8.0
8.0
10.0
10.0
10.0
9.0
8.0
9.0
8.0
9.0
10.0
8.0
15.0
9.0
10.0
11.0
10.0
9.0
10.0
9.0
10.0
9.0
10.0
10.0
10.0
9.0
8.0
9.0
9.0
10.0
10.0
10.0
9.0
9.0
10.0
9.0
10.0
9.0
9.0
9.0
8.0
10.0
9.0
9.0
10.0
8.0
10.0
10.0
9.0
18.0
9.0
10.0
9.0
9.0
10.0
10.0
11.0
10.0
10.0
9.0
8.0
10.0
8.0
10.0
18.0
9.0
10.0
10.0
10.0
10.0
9.0
10.0
9.0
10.0
9.0
15.0
10.0
10.0
10.0
9.0
10.0
10.0
9.0
9.0
10.0
8.0
9.0
10.0
9.0
9.0
9.0
11.0
10.0
9.0
10.0
9.0
9.0
9.0
10.0
10.0
8.0
10.0
9.0
9.0
11.0
10.0
9.0
10.0
10.0
8.0
8.0
9.0
9.0
10.0
9.0
8.0
10.0
9.0
10.0
10.0
9.0
10.0
9.0
10.0
10.0
10.0
9.0
10.0
10.0
10.0
9.0
9.0
10.0
8.0
10.0
10.0
9.0
9.0
9.0
9.0
10.0
10.0
8.0
8.0
10.0
9.0
10.0
10.0
9.0
17.0
9.0
9.0
10.0
10.0
8.0
9.0
10.0
9.0
18.0
8.0
10.0
11.0
12.0
10.0
10.0
9.0
10.0
9.0
10.0
9.0
9.0
9.0
9.0
10.0
10.0
10.0
10.0
8.0
11.0
10.0
10.0
9.0
10.0
9.0
9.0
9.0
10.0
11.0
9.0
10.0
9.0
9.0
8.0
9.0
10.0
10.0
8.0
9.0
10.0
10.0
10.0
10.0
10.0
10.0
10.0
9.0
10.0
9.0
9.0
17.0
10.0
10.0
10.0
8.0
10.0
8.0
10.0
10.0
11.0
12.0
9.0
9.0
9.0
10.0
10.0
10.0
10.0
9.0
10.0
9.0
9.0
10.0
10.0
10.0
15.0
10.0
9.0
8.0
8.0
8.0
17.0
21.0
10.0
10.0
9.0
9.0
24.0
10.0
9.0
10.0
40.0
10.0
10.0
8.0
11.0
29.0
14.0
49.0
51.0
34.0
44.0
38.0
46.0
30.0
29.0
54.0
34.0
27.0
28.0
34.0
27.0
17.0
26.0
56.0
39.0
29.0
28.0
35.0
17.0
43.0
16.0
22.0
24.0
20.0
27.0
22.0
23.0
15.0
9.0
26.0
29.0
10.0
14.0
13.0
26.0
10.0
9.0
13.0
21.0
10.0
15.0
34.0
25.0
9.0
33.0
32.0
15.0
8.0
15.0
11.0
17.0
9.0
76.0
17.0
15.0
13.0
9.0
8.0
10.0
13.0
9.0
20.0
10.0
44.0
10.0
10.0
21.0
10.0
8.0
9.0
9.0
11.0
14.0
10.0
9.0
14.0
15.0
10.0
10.0
8.0
14.0
8.0
10.0
11.0
9.0
9.0
12.0
10.0
9.0
15.0
15.0
14.0
9.0
9.0
10.0
10.0
9.0
10.0
8.0
10.0
9.0
9.0
10.0
15.0
9.0
8.0
9.0
8.0
9.0
9.0
10.0
17.0
9.0
10.0
9.0
9.0
8.0
11.0
10.0
18.0
10.0
9.0
9.0
24.0
10.0
10.0
9.0
17.0
10.0
10.0
13.0
9.0
10.0
11.0
8.0
8.0
10.0
8.0
8.0
9.0
10.0
10.0
9.0
8.0
9.0
9.0
10.0
10.0
10.0
10.0
9.0
9.0
12.0
10.0
10.0
10.0
8.0
11.0
10.0
8.0
10.0
9.0
10.0
9.0
9.0
9.0
9.0
9.0
10.0
10.0
8.0
10.0
10.0
10.0
10.0
9.0
9.0
10.0
10.0
10.0
11.0
8.0
9.0
10.0
9.0
10.0
9.0
10.0
9.0
10.0
16.0
10.0
9.0
10.0
9.0
14.0
10.0
9.0
10.0
9.0
10.0
10.0
9.0
10.0
10.0
9.0
9.0
9.0
10.0
10.0
10.0
10.0
8.0
10.0
9.0
9.0
10.0
12.0
15.0
15.0
8.0
9.0
10.0
15.0
10.0
10.0
9.0
10.0
9.0
9.0
10.0
9.0
9.0
9.0
9.0
10.0
10.0
9.0
8.0
9.0
10.0
9.0
9.0
10.0
10.0
9.0
10.0
9.0
10.0
8.0
10.0
11.0
9.0
10.0
9.0
8.0
9.0
9.0
10.0
9.0
15.0
14.0
15.0
11.0
15.0
10.0
10.0
9.0
9.0
8.0
9.0
10.0
9.0
9.0
8.0
10.0
9.0
9.0
10.0
10.0
9.0
10.0
8.0
9.0
10.0
9.0
10.0
10.0
10.0
15.0
9.0
15.0
9.0
10.0
9.0
10.0
10.0
9.0
9.0
15.0
14.0
9.0
