-1797.0
-1782.0
-5824.0
-2276.0
-610.0
-1359.0
-564.0
-509.0
-1015.0
-1598.0
-591.0
-661.0
-633.0
-1308.0
-253.0
-352.0
-1243.0
-556.0
-676.0
-994.0
-461.0
-348.0
-195.0
-566.0
-386.0
-527.0
-1450.0
-1277.0
-332.0
-1206.0
-1271.0
-1357.0
-1755.0
-1060.0
-952.0
-1588.0
-567.0
-380.0
-2554.0
-474.0
-1637.0
-430.0
-658.0
-230.0
-469.0
-302.0
-417.0
-556.0
-472.0
-304.0
-646.0
-300.0
-445.0
-385.0
-611.0
-1586.0
-492.0
-1045.0
-397.0
-1756.0
-646.0
-1121.0
-1834.0
-739.0
-515.0
-770.0
-653.0
-361.0
-308.0
-367.0
-648.0
-1672.0
-412.0
-741.0
-901.0
-1135.0
-354.0
-782.0
-341.0
-704.0
-660.0
-199.0
-713.0
-614.0
-206.0
-389.0
-380.0
-353.0
-1090.0
-204.0
-381.0
-239.0
-930.0
-238.0
-253.0
-246.0
-602.0
-400.0
-170.0
-564.0
-439.0
-683.0
-837.0
-305.0
-644.0
-1012.0
-758.0
-366.0
-652.0
-376.0
-722.0
-206.0
-207.0
-646.0
-271.0
-767.0
-432.0
-603.0
-476.0
-246.0
-232.0
-359.0
-464.0
-274.0
-259.0
-316.0
-559.0
-257.0
-246.0
-323.0
-413.0
-408.0
-293.0
-309.0
-315.0
-370.0
-419.0
-330.0
-438.0
-260.0
-573.0
-219.0
-503.0
-671.0
-410.0
-387.0
-357.0
-306.0
-176.0
-242.0
-259.0
-245.0
-1513.0
-265.0
-245.0
-310.0
-148.0
-338.0
-276.0
-165.0
-371.0
-394.0
-444.0
-390.0
-499.0
-311.0
-251.0
-392.0
-543.0
-642.0
-274.0
-475.0
-162.0
-261.0
-337.0
-173.0
-486.0
-365.0
-561.0
-570.0
-367.0
-504.0
-343.0
-442.0
-406.0
-412.0
-220.0
-398.0
-152.0
-242.0
-522.0
-315.0
-355.0
-179.0
-362.0
-552.0
-160.0
-254.0
-245.0
-263.0
-191.0
-276.0
-241.0
-290.0
-449.0
-321.0
-412.0
-202.0
-281.0
-288.0
-402.0
-336.0
-239.0
-271.0
-302.0
-486.0
-255.0
-213.0
-169.0
-385.0
-350.0
-249.0
-384.0
-267.0
-389.0
-515.0
-479.0
-990.0
-666.0
-177.0
-165.0
-175.0
-360.0
-686.0
-216.0
-442.0
-928.0
-194.0
-345.0
-162.0
-406.0
-240.0
-625.0
-211.0
-688.0
-782.0
-450.0
-633.0
-389.0
-269.0
-346.0
-337.0
-258.0
-333.0
-374.0
-247.0
-244.0
-882.0
-339.0
-279.0
-571.0
-517.0
-318.0
-443.0
-299.0
-896.0
-226.0
-466.0
-397.0
-402.0
-337.0
-181.0
-330.0
-274.0
-298.0
-421.0
-817.0
-258.0
-316.0
-287.0
-347.0
-161.0
-373.0
-567.0
-244.0
-278.0
-528.0
-698.0
-614.0
-266.0
-151.0
-391.0
-265.0
-400.0
-424.0
-331.0
-250.0
-281.0
-571.0
-239.0
-711.0
-422.0
-507.0
-247.0
-196.0
-273.0
-569.0
-314.0
-414.0
-385.0
-198.0
-370.0
-508.0
-466.0
-162.0
-676.0
-208.0
-385.0
-241.0
-504.0
-431.0
-867.0
-312.0
-444.0
-348.0
-251.0
-167.0
-379.0
-594.0
-316.0
-169.0
-191.0
-467.0
-492.0
-340.0
-342.0
-281.0
-592.0
-497.0
-570.0
-455.0
-438.0
-290.0
-327.0
-246.0
-395.0
-1209.0
-182.0
-402.0
-493.0
-329.0
-440.0
-319.0
-398.0
-295.0
-360.0
-267.0
-445.0
-291.0
-164.0
-454.0
-257.0
-357.0
-614.0
-410.0
-572.0
-157.0
-434.0
-220.0
-667.0
-294.0
-561.0
-210.0
-320.0
-816.0
-523.0
-325.0
-724.0
-302.0
-469.0
-266.0
-725.0
-416.0
-418.0
-585.0
-231.0
-407.0
-693.0
-321.0
-151.0
-223.0
-396.0
-546.0
-335.0
-820.0
-150.0
-349.0
-420.0
